suite,dir,tier,condition,policy,sketch_route,rollout_idx,skipped,skip_reason,n_steps,success_final,success_sustained,first_success_step,grasp_success_flag,grasped_any,lifted,grasped_instance,correct_instance_grasped,nearest_destination,correct_destination,terminal_dist_xy,sketch_referent_object,sketch_referent_destination,sketch_fidelity_object,sketch_fidelity_destination,deproject,z_pick,z_place,init_state_hash,init_warmstart_hash,final_state_hash,n_infer_calls,infer_ms_mean,pi05_sketch_mode,prompt_type
spatial,scene_0000,control,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.3006,akita_black_bowl_1,plate_1,True,,,,,d1b42b0dcd62c359,cfbb03cf6261e436,273a89859fd627ed,48,9932.0,,explicit
spatial,scene_0000,control,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2535,akita_black_bowl_1,plate_1,True,,,,,d1b42b0dcd62c359,e1080a9b34eb6cba,117a3ebdf6b5b74a,48,976.3,,explicit
spatial,scene_0000,control,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,False,False,,False,,False,0.2495,akita_black_bowl_1,plate_1,,,,,,d1b42b0dcd62c359,6d9fb853ebf8e151,d641a1dfb9668b49,48,961.5,,explicit
spatial,scene_0000,control,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.31,akita_black_bowl_1,plate_1,True,,,,,d1b42b0dcd62c359,fdfa3a5142d233be,438da02ccc7d0c7d,48,999.6,,explicit
spatial,scene_0000,control,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2731,akita_black_bowl_1,plate_1,True,,,,,d1b42b0dcd62c359,6b9c5365ea40b16d,61d7167ea0d0a021,48,1010.9,,explicit
spatial,scene_0000,control,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,False,False,,False,,False,0.2484,akita_black_bowl_1,plate_1,,,,,,d1b42b0dcd62c359,2cb9d7417437c854,c0df0207f6b2bab0,48,996.6,,explicit
spatial,scene_0000,control,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,False,False,,False,,False,0.2487,akita_black_bowl_1,plate_1,,,,,,d1b42b0dcd62c359,e8146a33ea856e0d,7f1b22e55164c9a9,48,971.2,,explicit
spatial,scene_0000,control,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,False,False,,False,,False,0.2614,akita_black_bowl_1,plate_1,,,,,,d1b42b0dcd62c359,03aad8c51b69b00c,d54526a095182780,48,1019.4,,explicit
spatial,scene_0000,control,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2982,akita_black_bowl_1,plate_1,True,,,,,d1b42b0dcd62c359,ce1e1c02bfe44aad,e99abf31eeb245d1,48,996.4,,explicit
spatial,scene_0000,control,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2956,akita_black_bowl_1,plate_1,True,,,,,d1b42b0dcd62c359,2a8b7b16f6d8d1fc,ab486ec890757dcd,48,979.7,,explicit
spatial,scene_0000,control,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.3089,akita_black_bowl_1,plate_1,True,,,,,d1b42b0dcd62c359,c6b6e7a52ee5b77b,e2a960d7999241d9,48,1008.4,,explicit
spatial,scene_0000,control,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.3101,akita_black_bowl_1,plate_1,True,,,,,d1b42b0dcd62c359,a8d6c77cf3d44a0a,afd785e6a839064b,48,988.1,,explicit
spatial,scene_0000,control,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,False,False,,False,,False,0.2295,akita_black_bowl_1,plate_1,,,,,,d1b42b0dcd62c359,53bb88cfc2ee37aa,dfac8613420d42cb,48,1006.6,,explicit
spatial,scene_0000,control,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,False,False,,False,,False,0.2459,akita_black_bowl_1,plate_1,,,,,,d1b42b0dcd62c359,6f7ef907d211c086,7972fa86928e7e7b,48,999.2,,explicit
spatial,scene_0001,control,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,False,False,,False,,False,0.1368,akita_black_bowl_1,plate_1,,,,,,52a969ecb73b891c,fac78ca28fdacafa,8095e5276823acee,48,9930.2,,explicit
spatial,scene_0001,control,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,False,False,,False,,False,0.1429,akita_black_bowl_1,plate_1,,,,,,52a969ecb73b891c,e0c9de78103ec866,4deae4d581243932,48,986.5,,explicit
spatial,scene_0001,control,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,False,False,,False,,False,0.1596,akita_black_bowl_1,plate_1,,,,,,52a969ecb73b891c,55f201cc1e95296b,76e6385799d18d3c,48,965.3,,explicit
spatial,scene_0001,control,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,False,False,,False,,False,0.147,akita_black_bowl_1,plate_1,,,,,,52a969ecb73b891c,8b0b4ca4551fd0a4,c956397006e539b1,48,1005.7,,explicit
spatial,scene_0001,control,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,False,False,,True,False,False,,False,,False,0.167,akita_black_bowl_1,plate_1,,,,,,52a969ecb73b891c,caea85a8db4d6bc3,2c87c81ba12ef637,48,1015.7,,explicit
spatial,scene_0001,control,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,False,False,,False,,False,0.1202,akita_black_bowl_1,plate_1,,,,,,52a969ecb73b891c,f87a708f5cbddd73,6400a061bd8dafc7,48,1001.6,,explicit
spatial,scene_0001,control,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,False,False,,False,,False,0.1645,akita_black_bowl_1,plate_1,,,,,,52a969ecb73b891c,00247b1cb60adc10,e91215173ee7079a,48,973.8,,explicit
spatial,scene_0001,control,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,False,False,,False,,False,0.145,akita_black_bowl_1,plate_1,,,,,,52a969ecb73b891c,350d550f50cd5ae5,c0999a069203e6b9,48,1022.9,,explicit
spatial,scene_0001,control,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,False,False,,False,,False,0.1591,akita_black_bowl_1,plate_1,,,,,,52a969ecb73b891c,2ad25ef56a38787a,2762fe19c0b434b5,48,1005.8,,explicit
spatial,scene_0001,control,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,False,False,,False,,False,0.1473,akita_black_bowl_1,plate_1,,,,,,52a969ecb73b891c,94e96ace858cb2c1,57f15a2b60d4a9ad,48,985.7,,explicit
spatial,scene_0001,control,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,False,False,,False,,False,0.1473,akita_black_bowl_1,plate_1,,,,,,52a969ecb73b891c,768b35b0db7f78ee,197747e2d674cb65,48,1012.3,,explicit
spatial,scene_0001,control,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,False,False,,False,,False,0.158,akita_black_bowl_1,plate_1,,,,,,52a969ecb73b891c,b56e00dae120e9b3,2f6fdf53d454c402,48,995.1,,explicit
spatial,scene_0001,control,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,False,False,,False,,False,0.1473,akita_black_bowl_1,plate_1,,,,,,52a969ecb73b891c,855feef4a0a572e4,84dda9fa5e0616d8,48,1015.0,,explicit
spatial,scene_0001,control,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,False,False,,False,,False,0.1584,akita_black_bowl_1,plate_1,,,,,,52a969ecb73b891c,97ce9011f2eea2f2,ad859e546ebd6cd5,48,1013.4,,explicit
spatial,scene_0002,control,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1791,akita_black_bowl_1,plate_1,True,,,,,d623ad20cb2fe88c,bcaec38e34c4bf39,17202cd6231926e5,48,9574.6,,explicit
spatial,scene_0002,control,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1748,akita_black_bowl_1,plate_1,True,,,,,d623ad20cb2fe88c,e4f405a73ac96367,b6358ca4f1477dcc,48,601.9,,explicit
spatial,scene_0002,control,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1843,akita_black_bowl_1,plate_1,True,,,,,d623ad20cb2fe88c,2d07961e9d9044ed,94d7ef35d830a083,48,591.5,,explicit
spatial,scene_0002,control,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.176,akita_black_bowl_1,plate_1,True,,,,,d623ad20cb2fe88c,57bee098a47585bc,fdb50aeab42b9cee,48,607.9,,explicit
spatial,scene_0002,control,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1531,akita_black_bowl_1,plate_1,True,,,,,d623ad20cb2fe88c,ce223725dd30f5f3,80b75d840bbc0a55,48,588.0,,explicit
spatial,scene_0002,control,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1549,akita_black_bowl_1,plate_1,True,,,,,d623ad20cb2fe88c,25efa0d66e705a63,0d0f9555a55bb307,48,593.1,,explicit
spatial,scene_0002,control,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1649,akita_black_bowl_1,plate_1,True,,,,,d623ad20cb2fe88c,f8f235667702e96b,ffc9847bb2645805,48,569.3,,explicit
spatial,scene_0002,control,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1801,akita_black_bowl_1,plate_1,True,,,,,d623ad20cb2fe88c,d48854907d55791c,b530befe9d213761,48,568.1,,explicit
spatial,scene_0002,control,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1774,akita_black_bowl_1,plate_1,True,,,,,d623ad20cb2fe88c,836cc2cee27cec86,246ec9f540bb1b6a,48,593.7,,explicit
spatial,scene_0002,control,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1604,akita_black_bowl_1,plate_1,True,,,,,d623ad20cb2fe88c,f4c5bd9f9634802c,1d03ec466e2412af,48,624.5,,explicit
spatial,scene_0002,control,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1485,akita_black_bowl_1,plate_1,True,,,,,d623ad20cb2fe88c,edc3ec259dd9f8a8,8a53126f12c10a7e,48,660.5,,explicit
spatial,scene_0002,control,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1668,akita_black_bowl_1,plate_1,True,,,,,d623ad20cb2fe88c,8972d5856a914a3b,5602222c2000144a,48,640.4,,explicit
spatial,scene_0002,control,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1637,akita_black_bowl_1,plate_1,True,,,,,d623ad20cb2fe88c,4b55bead33ac0a8b,f6816431d7969a7a,48,621.7,,explicit
spatial,scene_0002,control,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1782,akita_black_bowl_1,plate_1,True,,,,,d623ad20cb2fe88c,ece6e28017269b3b,488dd810fd25455e,48,622.8,,explicit
spatial,scene_0003,control,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1271,akita_black_bowl_1,plate_1,True,,,,,48f86918170bf94c,d49357f1eb98e9a0,1ac40f3d42fae4c5,48,9541.6,,explicit
spatial,scene_0003,control,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1237,akita_black_bowl_1,plate_1,True,,,,,48f86918170bf94c,425d2d2d221caf50,ca981d0fc4c1d869,48,599.5,,explicit
spatial,scene_0003,control,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1263,akita_black_bowl_1,plate_1,True,,,,,48f86918170bf94c,aa7e6093fcc9cb2e,454f421d01f2a97f,48,576.8,,explicit
spatial,scene_0003,control,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1256,akita_black_bowl_1,plate_1,True,,,,,48f86918170bf94c,b85ea28b9a407004,b054a7d74f02b7c3,48,601.8,,explicit
spatial,scene_0003,control,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1285,akita_black_bowl_1,plate_1,True,,,,,48f86918170bf94c,326164dc6bb2bcae,49dfd4e7dfd229f6,48,612.2,,explicit
spatial,scene_0003,control,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1339,akita_black_bowl_1,plate_1,True,,,,,48f86918170bf94c,e3ac9e3b3cf852dd,647c936306f39ac9,48,597.3,,explicit
spatial,scene_0003,control,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,False,False,,False,,False,0.1371,akita_black_bowl_1,plate_1,,,,,,48f86918170bf94c,73df2226c22c70ff,1febf8ecfc652e8f,48,617.2,,explicit
spatial,scene_0003,control,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1428,akita_black_bowl_1,plate_1,True,,,,,48f86918170bf94c,a1087e2ed630d3f9,6381b29d305418da,48,604.1,,explicit
spatial,scene_0003,control,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,False,False,,False,,False,0.136,akita_black_bowl_1,plate_1,,,,,,48f86918170bf94c,9bc2ca24d742b5d4,04e0392ef86aee9f,48,639.3,,explicit
spatial,scene_0003,control,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1417,akita_black_bowl_1,plate_1,True,,,,,48f86918170bf94c,5cff2f78a6b8b849,bbb0ae9fa68ef4b0,48,672.2,,explicit
spatial,scene_0003,control,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,False,False,,False,,False,0.1257,akita_black_bowl_1,plate_1,,,,,,48f86918170bf94c,9505ec6738b03eb8,906b9107f412546c,48,627.8,,explicit
spatial,scene_0003,control,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.129,akita_black_bowl_1,plate_1,True,,,,,48f86918170bf94c,7966d8075d52c1fa,1d66acba121755bb,48,599.8,,explicit
spatial,scene_0003,control,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1219,akita_black_bowl_1,plate_1,True,,,,,48f86918170bf94c,abb710ec05250614,b185de37e05fa4ef,48,590.5,,explicit
spatial,scene_0003,control,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,False,False,,False,,False,0.1425,akita_black_bowl_1,plate_1,,,,,,48f86918170bf94c,adb2dc688faf76a5,f44d823ce89222f0,48,600.4,,explicit
spatial,scene_0004,control,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,True,True,89,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0111,akita_black_bowl_1,plate_1,True,True,,,,1720ae1e3a2db4e0,fe9149d67c1e3706,06098dc02b551fa8,48,9937.4,,explicit
spatial,scene_0004,control,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,True,True,88,True,True,True,akita_black_bowl_1,True,plate_1,True,0.024,akita_black_bowl_1,plate_1,True,True,,,,1720ae1e3a2db4e0,7b992f46f10dd1d2,7d4db6160ba6f7f7,48,1154.0,,explicit
spatial,scene_0004,control,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,True,True,97,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0218,akita_black_bowl_1,plate_1,True,True,,,,1720ae1e3a2db4e0,2f2f0696a178a4aa,00271e0601c82195,48,1066.7,,explicit
spatial,scene_0004,control,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0479,akita_black_bowl_1,plate_1,True,True,,,,1720ae1e3a2db4e0,c6831b25294d3323,b56c3b321fb92fb0,48,1098.5,,explicit
spatial,scene_0004,control,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,True,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0157,akita_black_bowl_1,plate_1,True,True,,,,1720ae1e3a2db4e0,0d01cc18a861f7ed,d862c69694180e23,48,1080.9,,explicit
spatial,scene_0004,control,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,True,True,90,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0122,akita_black_bowl_1,plate_1,True,True,,,,1720ae1e3a2db4e0,45e8771b987161a2,d238f7d82c1771a2,48,1069.4,,explicit
spatial,scene_0004,control,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,True,True,91,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0248,akita_black_bowl_1,plate_1,True,True,,,,1720ae1e3a2db4e0,29fc4272c6ad11d3,5e31430237e83014,48,1142.6,,explicit
spatial,scene_0004,control,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,True,True,90,True,True,True,akita_black_bowl_1,True,plate_1,True,0.011,akita_black_bowl_1,plate_1,True,True,,,,1720ae1e3a2db4e0,031f4cd6bbb209f9,2dabcc4d97754f4e,48,1139.1,,explicit
spatial,scene_0004,control,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,True,True,94,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0178,akita_black_bowl_1,plate_1,True,True,,,,1720ae1e3a2db4e0,794aeaa27aa2917a,cc2c4169ee66c027,48,1091.1,,explicit
spatial,scene_0004,control,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,True,True,91,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0206,akita_black_bowl_1,plate_1,True,True,,,,1720ae1e3a2db4e0,bd523b50bb2ea0a2,a4fad772514f731c,48,1117.9,,explicit
spatial,scene_0004,control,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,True,True,97,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0214,akita_black_bowl_1,plate_1,True,True,,,,1720ae1e3a2db4e0,e94e2e8297885995,163f0ea2aea8a6e3,48,1083.2,,explicit
spatial,scene_0004,control,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,True,True,93,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0073,akita_black_bowl_1,plate_1,True,True,,,,1720ae1e3a2db4e0,24e0a2230a990862,75d32e0d958ab593,48,1079.8,,explicit
spatial,scene_0004,control,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,True,True,95,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0151,akita_black_bowl_1,plate_1,True,True,,,,1720ae1e3a2db4e0,c51cf8f63e4e645b,a29946eb3ed7bb4f,48,1162.9,,explicit
spatial,scene_0004,control,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,True,True,91,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0264,akita_black_bowl_1,plate_1,True,True,,,,1720ae1e3a2db4e0,3b7c81c79b38508d,75ec0cff7c0bbdfa,48,1070.5,,explicit
spatial,scene_0005,referential,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,False,False,,False,,False,0.2042,akita_black_bowl_2,plate_1,,,,,,f0dc1eb55adde9e8,f6f3499b5b0addd6,b7f51087fecdb8ea,48,9846.1,,explicit
spatial,scene_0005,referential,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,False,False,,False,,False,0.1989,akita_black_bowl_2,plate_1,,,,,,f0dc1eb55adde9e8,904fb7a533267eb1,b91a33cc410fc1b2,48,1155.4,,explicit
spatial,scene_0005,referential,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,False,False,,False,,False,0.2035,akita_black_bowl_2,plate_1,,,,,,f0dc1eb55adde9e8,7d0eb6d08b10830d,ad51f267b5046b61,48,1074.0,,explicit
spatial,scene_0005,referential,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,akita_black_bowl_2,plate_1,False,True,,,,f0dc1eb55adde9e8,739b6a68bea628a2,5e4aeaa87ed1ecd6,48,1097.8,,explicit
spatial,scene_0005,referential,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,akita_black_bowl_2,plate_1,False,True,,,,f0dc1eb55adde9e8,18d67d8986526094,4eb19346015bf649,48,1081.7,,explicit
spatial,scene_0005,referential,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,False,False,,False,,False,0.1996,akita_black_bowl_2,plate_1,,,,,,f0dc1eb55adde9e8,43a0e17517981602,7a6936eca4df6d32,48,1070.3,,explicit
spatial,scene_0005,referential,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,False,False,,False,,False,0.1989,akita_black_bowl_2,plate_1,,,,,,f0dc1eb55adde9e8,8272e3f65bb618fa,eb73364ba2227ea1,48,1143.5,,explicit
spatial,scene_0005,referential,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,False,False,,False,,False,0.2045,akita_black_bowl_2,plate_1,,,,,,f0dc1eb55adde9e8,d339c1cee6bf81f7,8239b04b93191c28,48,1135.1,,explicit
spatial,scene_0005,referential,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,True,True,plate_1,False,plate_1,True,0.0,akita_black_bowl_2,plate_1,False,True,,,,f0dc1eb55adde9e8,5af1540198ff1d6a,2e45048711ecd178,48,1105.7,,explicit
spatial,scene_0005,referential,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,False,False,,False,,False,0.2048,akita_black_bowl_2,plate_1,,,,,,f0dc1eb55adde9e8,62e40a6d20b08358,28cf1043c8111666,48,1122.7,,explicit
spatial,scene_0005,referential,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,False,False,,False,,False,0.1994,akita_black_bowl_2,plate_1,,,,,,f0dc1eb55adde9e8,c09f15a7ab6286f0,65f98c9b243e1f0f,48,1089.9,,explicit
spatial,scene_0005,referential,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,False,False,,False,,False,0.2099,akita_black_bowl_2,plate_1,,,,,,f0dc1eb55adde9e8,eb1dcf3aff0aceaf,dcb2e950b2412d4f,48,1085.8,,explicit
spatial,scene_0005,referential,auto,sketchvla_prompt_conditioned_latent_action,native,12,False,,240,False,False,,True,False,False,,False,,False,0.2012,akita_black_bowl_2,plate_1,,,,,,f0dc1eb55adde9e8,bfd01997bc6a6664,a6b6f37907b82821,48,1158.3,,explicit
spatial,scene_0005,referential,auto,sketchvla_prompt_conditioned_latent_action,native,13,False,,240,False,False,,True,False,False,,False,,False,0.1989,akita_black_bowl_2,plate_1,,,,,,f0dc1eb55adde9e8,40814ee9b252462b,d8894ed6b8f7b6c5,48,1074.3,,explicit
spatial,scene_0006,referential,auto,sketchvla_prompt_conditioned_latent_action,native,0,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.3259,akita_black_bowl_1,plate_1,True,,,,,b1712668a66d84e4,03c3a4ce3bfbd3e3,b2517c8ac9006e3a,48,9284.8,,explicit
spatial,scene_0006,referential,auto,sketchvla_prompt_conditioned_latent_action,native,1,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.3266,akita_black_bowl_1,plate_1,True,,,,,b1712668a66d84e4,803769c8671f0338,14257ca2ca905c2e,48,586.8,,explicit
spatial,scene_0006,referential,auto,sketchvla_prompt_conditioned_latent_action,native,2,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.3096,akita_black_bowl_1,plate_1,True,,,,,b1712668a66d84e4,ddb3a502e37a2034,97937ff2f817d9ec,48,575.7,,explicit
spatial,scene_0006,referential,auto,sketchvla_prompt_conditioned_latent_action,native,3,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2793,akita_black_bowl_1,plate_1,True,,,,,b1712668a66d84e4,8b829969ca89a5dd,fcc28060dce3afbf,48,586.3,,explicit
spatial,scene_0006,referential,auto,sketchvla_prompt_conditioned_latent_action,native,4,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.3164,akita_black_bowl_1,plate_1,True,,,,,b1712668a66d84e4,ed45be92a55fc1e2,a7d5c3a5bcc92871,48,565.9,,explicit
spatial,scene_0006,referential,auto,sketchvla_prompt_conditioned_latent_action,native,5,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.3005,akita_black_bowl_1,plate_1,True,,,,,b1712668a66d84e4,1628801185336e60,ba54a870eb24714f,48,539.6,,explicit
spatial,scene_0006,referential,auto,sketchvla_prompt_conditioned_latent_action,native,6,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.3192,akita_black_bowl_1,plate_1,True,,,,,b1712668a66d84e4,7898ce39ad284e66,8a9cd9ee92d1968a,48,601.0,,explicit
spatial,scene_0006,referential,auto,sketchvla_prompt_conditioned_latent_action,native,7,False,,240,False,False,,True,False,False,,False,,False,0.34,akita_black_bowl_1,plate_1,,,,,,b1712668a66d84e4,66cb79d58562b93d,a37610e1efbe188a,48,575.2,,explicit
spatial,scene_0006,referential,auto,sketchvla_prompt_conditioned_latent_action,native,8,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.3174,akita_black_bowl_1,plate_1,True,,,,,b1712668a66d84e4,ca859a2403ec90b6,de99f564cac5e956,48,571.9,,explicit
spatial,scene_0006,referential,auto,sketchvla_prompt_conditioned_latent_action,native,9,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.3458,akita_black_bowl_1,plate_1,True,,,,,b1712668a66d84e4,f925d1ba83ec49a6,ac45e4241ce857e7,48,568.6,,explicit
spatial,scene_0006,referential,auto,sketchvla_prompt_conditioned_latent_action,native,10,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.3308,akita_black_bowl_1,plate_1,True,,,,,b1712668a66d84e4,94e4890f91597ad1,714a189569f99f57,48,602.5,,explicit
spatial,scene_0006,referential,auto,sketchvla_prompt_conditioned_latent_action,native,11,False,,240,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.3156,akita_black_bowl_1,plate_1,True,,,,,b1712668a66d84e4,8a195e7221dabd90,b3235980b5bc47eb,48,592.1,,explicit
